24,0.004,9.671,323.475,318.337,317.916,319.892,314.586,311.523,309.82,304.658,294.897,287.161,276.396,251.713,223.717,202.288,187.469,177.824,170.517,163.94,158.85,153.36,147.801,144.738,143.199,141.509,139.766,137.481,135.901,133.673,131.359,129.231,126.495,123.926,121.57,118.632,114.497,110.756,106.718,103.06,99.347,95.266,90.559,86.331,83.214,80.037,77.466,74.92,72.324,69.486,67.771,66.61,64.923,63.209,61.223,59.133,57.588,56.197,55.201,53.669,52.091,50.634,49.15,47.364,46.355,45.22,44.529,43.99,43.002,42.44,41.504,40.545,39.899,38.664,37.463,36.52,35.537,34.397,33.865,33.227,31.949,30.677,29.925,29.15,28.281,27.463,26.709,25.675,24.574,23.885,23.68,23.269,22.777,22.269,21.635,21.1,20.716,20.403,19.852,19.388,19.397,18.89,18.377,18.049,17.962,17.467,17.262,17.244,16.843,16.541,16.225,15.854,15.065,14.441,14.279,14.426,14.181,14.144,14.176,13.887,13.657,13.345,12.861,12.297,12.214,12.09,11.83,11.548,11.392,11.306,10.704,10.286,10.174,10.118,9.996,9.965,9.913,9.777,9.417,9.374,9.344,9.336,9.323,9.13,8.924,8.437,8.6,8.347,8.036,8.003,7.91,7.993,7.641,7.712,7.697,7.656,7.309,6.681,6.727,6.57,6.597,6.967,6.553,6.519,6.4,5.664,5.787,5.824,5.708,5.975,6.242,6.415,5.815,5.669,5.923,4.968,4.335,5.233,4.698,4.639,4.232,4.342,4.142,3.916,4.536,3.79,2.641,3.838,3.65,3.815,3.796,3.622,3.669,3.637,3.857,4.118,3.353,3.731,2.969,3.037,3.028,2.303,2.252,2.205,1.79,2.791,2.651,2.35,1.948,1.492,1.838,2.346,1.674,0.571,2.324,2.896,1.587,1.31,1.561,1.629,2.975,541,180.5
25,-7.091,9.339,298.883,298.461,297.327,294.105,282.159,281.191,273.708,260.669,249.636,241.349,229.475,211.509,190.289,172.673,159.852,151.195,144.423,138.429,133.829,129.067,124.584,121.138,119.726,119.102,117.448,115.855,114.488,113.064,111.895,109.555,107.387,105.259,103.061,100.221,97.315,94.113,90.374,86.843,83.346,79.14,74.558,70.659,67.258,64.154,61.497,59.59,56.903,54.205,52.689,51.223,49.532,47.898,46.109,44.365,43.179,41.895,40.564,38.841,37.272,35.998,34.51,33.155,32.352,31.418,30.557,29.773,28.996,28.571,28.28,26.977,26.33,25.477,24.335,23.22,22.415,21.539,20.826,20.462,19.333,18.246,17.508,16.697,16.068,15.246,14.509,13.503,12.454,11.893,11.718,11.482,10.971,10.515,9.912,9.449,9.214,8.849,8.467,8.261,8.148,7.627,7.369,7.104,6.772,6.392,6.209,6.382,6.297,5.696,5.554,4.859,4.455,3.98,3.509,4.038,3.889,3.852,3.539,3.366,3.447,3.008,3.136,2.47,2.039,1.891,1.688,1.466,1.353,1.487,0.904,0.353,0.845,0.771,0.627,0.553,0.535,0.296,-0.159,0.027,0.128,0.201,0.085,0.019,-0.246,-0.471,-0.316,-0.453,-1.033,-1.136,-1.164,-0.926,-1.036,-1.062,-1.065,-1.605,-1.525,-1.316,-1.66,-2.181,-2.291,-1.559,-1.416,-2.309,-1.948,-1.916,-2.692,-2.727,-2.786,-2.322,-2.123,-2.602,-1.967,-2.637,-2.484,-2.374,-3.958,-3.026,-2.459,-2.409,-2.649,-2.921,-3.382,-3.776,-3.887,-3.83,-3.664,-3.846,-3.998,-3.598,-3.711,-3.497,-3.48,-4.094,-4.561,-3.286,-4.17,-4.837,-4.582,-5.249,-4.601,-4.363,-4.875,-4.654,-4.81,-4.054,-4.462,-4.886,-4.524,-5.89,-5.352,-4.465,-4.63,-5.424,-5.211,-4.874,-5.667,-6.075,-6.479,-4.332,2.1,350,127
26,-6.175,9.391,300.796,290.966,290.821,292.673,290.712,279.914,269.605,260.965,248.567,238.461,228.633,210.563,189.506,172.969,160.398,152.111,145.789,140.1,135.265,130.416,126.398,123.862,121.853,120.961,119.567,118.019,116.323,114.742,113.574,111.312,109.143,107.073,105.122,102.236,99.264,96.091,92.11,88.708,85.203,81.379,76.821,72.557,69.597,66.395,63.539,61.163,58.957,56.823,54.98,53.209,51.377,49.959,48.352,46.476,45.24,44.051,42.463,41.021,39.423,38.07,36.68,35.274,34.243,33.157,32.541,31.814,30.991,30.476,29.889,28.946,28.117,27.274,26.187,25.129,24.506,23.486,22.647,21.997,21.021,19.918,19.194,18.296,17.709,17.175,16.095,15.096,14.059,13.56,13.436,13.133,12.707,12.132,11.627,11.184,10.839,10.512,10.15,9.79,9.606,9.35,8.838,8.506,8.36,8.049,8.06,8.042,7.694,7.25,7.039,6.751,5.868,5.322,5.313,5.596,5.395,5.254,5.383,4.92,4.733,4.728,4.597,4.113,3.622,3.459,3.305,3.129,3.077,2.924,2.516,2.253,2.057,2.025,2.067,2.103,1.941,1.566,1.426,1.496,1.452,1.518,1.562,1.425,1.335,0.978,0.663,0.857,0.438,-0.404,0.019,0.398,0.2,0.247,0.335,0.329,-0.067,0.342,-0.222,-1.247,-1.062,-1.039,-0.909,-0.771,-1.165,-0.917,-0.939,-1.114,-0.995,-0.773,-0.388,-1.237,-1.726,-1.325,-1.35,-2.098,-2.224,-1.905,-1.384,-1.702,-2.222,-1.433,-1.253,-2.198,-2.757,-1.996,-1.74,-2.606,-2.345,-1.938,-1.964,-2.372,-2.808,-3.181,-3.095,-3.38,-3.386,-2.41,-3.635,-4.173,-3.683,-4.009,-3.599,-3.869,-4.528,-3.387,-3.05,-3.618,-4.586,-4.224,-3.998,-2.974,-2.501,-3.68,-3.996,-2.822,-4.002,-3.771,-3.384,-4.974,1.57,345.5,121.5
27,-6.007,9.358,302.132,299.282,302.04,299.647,292.745,287.975,273.471,263.59,253.464,243.89,231.235,212.615,190.546,172.291,159.28,150.393,144.271,138.156,133.571,128.582,124.292,121.43,119.81,119.314,117.423,115.827,114.181,112.483,111.02,108.932,106.554,104.324,102.347,99.449,96.618,93.257,89.212,85.915,82.514,78.644,74.225,70.453,67.061,64.174,61.664,59.402,57.156,54.869,53.749,51.701,49.687,48.174,46.386,44.656,43.24,42.014,40.592,39.147,37.461,36.087,34.851,33.435,32.441,31.628,31.004,30.185,29.439,28.873,28.399,27.475,26.444,25.738,24.564,23.885,23.074,21.667,21.293,20.781,19.703,18.515,17.983,17.092,16.35,15.833,14.783,13.832,12.93,12.369,12.246,11.959,11.466,11.037,10.539,10.033,9.734,9.551,9.078,8.591,8.53,8.269,7.822,7.529,7.419,6.927,6.686,6.933,6.487,6.075,6.051,5.692,4.883,4.383,4.335,4.47,4.52,4.571,4.324,4.026,3.978,3.477,3.464,3.054,2.655,2.57,2.442,2.254,2.125,2.13,1.518,0.851,0.994,1.066,1.16,1.181,1.04,0.756,0.551,0.701,0.801,0.589,0.485,0.182,0.13,-0.076,-0.119,0.125,-0.355,-0.977,-0.595,-0.28,-0.405,-0.861,-0.892,-1.003,-1.768,-1.1,-1.264,-1.958,-1.693,-1.138,-1.192,-1.469,-1.368,-1.455,-2.634,-2.503,-2.248,-1.925,-1.796,-2.462,-2.318,-2.142,-2.005,-2.632,-3.122,-2.531,-2.483,-2.549,-2.438,-3.094,-2.676,-2.647,-3.997,-3.537,-2.637,-3.237,-3.64,-3.386,-3.549,-3.657,-2.996,-2.94,-3.945,-4.133,-3.834,-3.698,-3.943,-4.228,-3.645,-3.143,-3.87,-5.276,-4.348,-3.882,-5.449,-4.869,-4.708,-4.576,-4.309,-4.196,-4.651,-5.67,-5.182,-4.311,-4.194,-4.884,-5.614,-3.349,1.85,365,128
28,-3.774,9.51,307.934,297.003,294.414,298.149,296.587,285.181,278.7,273.597,261.996,252.989,240.212,221.14,198.829,180.108,166.891,158.605,151.763,145.889,141.063,136.348,132.109,129.165,127.477,126.245,124.838,122.69,120.781,119.369,117.642,116.047,113.485,111.075,108.598,105.665,102.908,99.298,95.167,91.998,88.593,84.547,80.224,76.403,72.899,69.836,67.43,64.914,62.342,60.199,58.304,56.692,55.185,53.33,51.816,50.232,48.441,47.009,45.725,44.284,42.586,41.281,40.201,38.513,37.689,36.807,35.875,34.907,34.018,33.581,33.247,32.164,31.43,30.642,29.433,28.128,27.424,26.474,25.811,25.342,24.306,23.083,22.134,21.701,21.023,20.083,19.501,18.39,17.217,16.586,16.639,16.397,15.724,15.274,14.75,14.265,13.815,13.507,13.231,12.82,12.783,12.293,11.879,11.547,11.335,11.2,10.832,10.829,10.768,10.116,9.843,9.496,8.9,8.313,8.111,8.633,8.39,8.374,8.251,7.834,7.691,7.385,7.286,6.866,6.546,6.38,6.229,6.116,5.69,5.601,5.209,4.78,4.894,4.951,4.781,4.717,4.704,4.42,3.97,4.187,4.277,3.95,3.828,3.736,3.815,3.642,3.701,3.608,2.838,2.606,2.748,3.024,3.015,2.792,2.614,2.057,1.964,2.575,1.97,1.808,1.638,1.662,1.836,1.617,1.801,1.975,1.297,1.221,0.878,1.097,1.392,1.07,1.543,0.464,0.159,1.019,0.246,0.699,1.095,1.149,0.713,0.367,0.194,-1,-0.515,1.087,-1.622,-2.039,-1.276,-1.031,-0.278,-0.425,-0.623,0.715,0.318,-0.301,-0.123,-0.366,-0.746,-1.262,-0.782,-1.035,-1.417,-1.151,-2.005,-2.266,-1.054,-1.652,-1.277,-1.392,-2.003,-1.24,-1.556,-1.832,-1.214,-2.277,-2.371,-0.82,-2.22,-1.224,1.98,400,128.5
29,-2.153,9.611,317.925,320.946,315.501,312.906,307.564,311.612,296.459,290.38,286.74,277.649,267.256,246.547,220.984,199.993,184.951,175.856,168.472,161.916,156.889,151.547,146.285,142.829,141.33,140.311,138.284,135.753,134.102,132.347,130.492,127.736,125.446,122.919,120.119,117.298,113.618,109.442,105.383,101.55,97.693,93.547,88.725,84.739,81.051,78.159,75.633,73.006,70.739,67.939,66.255,64.422,62.142,60.521,58.834,56.915,55.129,54.002,52.44,50.815,49.377,47.839,46.414,44.729,43.736,42.543,41.413,41.133,40.186,39.242,38.69,37.607,37.12,35.874,34.805,34.164,32.6,31.631,31.372,30.508,29.076,27.896,27.394,26.67,25.609,25.128,24.32,22.988,21.825,21.325,21.117,20.74,20.336,19.783,19.257,18.635,18.218,17.8,17.274,17.22,16.874,16.403,16.089,15.671,15.372,14.869,14.942,14.919,14.432,14.109,13.84,13.49,12.703,12.102,11.917,11.963,11.996,11.896,11.81,11.467,11.272,10.974,10.689,10.442,9.828,9.439,9.616,9.131,8.905,9.255,8.659,8.086,7.9,8.107,7.935,7.896,8.027,7.394,6.963,7.163,7.009,7.132,7.144,7.076,6.724,6.504,6.558,6.156,6.097,5.97,5.63,5.728,5.486,5.53,5.194,5.228,5.158,4.899,4.755,4.064,4.224,5.163,4.426,4.441,4.296,3.209,3.723,3.473,3.637,4.009,4.134,4.277,3.456,3.194,3.942,2.602,2.248,3.481,2.682,2.898,2.595,2.738,3.091,2.139,2.151,1.52,1.669,2.852,2.092,1.724,1.511,2.046,2.307,1.052,1.647,2.357,0.894,1.778,1.9,1.674,1.554,1.12,1.462,0.835,0.36,1.508,0.685,-0.197,0.978,0.053,0.382,0.411,0.058,0.214,-0.065,-0.051,0.468,0.029,-0.115,0.774,2.125,470.5,155.5
30,-3.558,9.55,316.994,313.333,303.396,305.666,309.474,297.163,297.796,293.55,286.398,277.657,266.297,244.403,217.225,195.957,180.625,171.296,163.957,157.692,152.464,147.756,142.788,138.908,137.837,136.371,134.406,132.365,130.747,128.974,126.698,124.824,121.879,119.112,116.637,113.822,109.818,105.758,101.668,98.067,94.361,89.971,85.662,81.338,77.486,74.952,72.526,69.68,66.673,64.807,62.969,61.163,59.172,57.59,55.954,53.81,52.63,51.326,49.66,48.231,46.727,45.301,43.798,42.327,41.27,40.063,39.159,38.718,37.824,36.93,36.382,35.468,34.599,33.576,32.247,31.446,30.392,29.105,28.816,28.104,26.908,26.084,25.175,24.065,23.281,22.646,21.857,20.808,19.743,19.098,18.787,18.354,17.91,17.414,16.822,16.382,15.997,15.466,15.16,14.81,14.465,14.203,13.685,13.403,13.161,12.896,12.792,12.701,12.233,11.83,11.679,11.067,10.541,10.168,9.808,10.09,9.952,9.86,9.661,9.278,9.162,8.844,8.565,8.445,7.874,7.741,7.811,7.508,7.274,7.12,6.546,5.919,5.874,6.115,6.018,6.087,6.102,5.519,5.274,5.364,5.231,5.165,5.273,5.023,4.672,4.857,4.796,4.694,4.772,4.084,3.719,3.945,3.882,3.377,3.299,3.617,2.988,3.156,3.726,2.628,2.958,3.358,2.737,2.697,2.939,2.598,1.95,2.063,1.921,2.341,2.877,1.571,1.335,2.078,2.112,1.17,1.363,2.342,1.729,1.455,1.555,1.568,1.843,0.612,-0.125,0.256,0.559,0.276,0.348,0.429,0.351,0.892,0.069,-0.343,0.303,0.791,-0.364,0.918,0.53,-0.654,0.03,0.588,0.23,-1.389,-1.672,-0.53,-1.226,-1.22,-0.519,-1.577,-1.597,-0.646,-1.049,-1.489,-1.848,-1.456,-0.75,-1.662,-1.587,-1.289,1.965,490.5,162.5
31,-16.245,8.285,253.561,249.19,245.843,240.15,233.072,223.187,205.305,183.925,159.973,141.355,129.151,114.932,98.8,86.471,78.236,72.901,69.302,66.378,64.411,62.104,60.222,58.922,57.862,57.833,57.431,56.5,55.613,55.092,54.305,53.013,52.03,50.993,49.809,48.466,47.141,45.126,43.027,41.329,39.516,36.984,34.216,31.546,29.187,27.513,25.699,24.312,22.023,20.098,19.261,18.284,16.747,15.453,14.356,12.946,12.075,11.206,10.14,8.928,7.713,6.736,5.655,4.474,4.041,3.211,2.688,2.45,1.89,1.843,1.523,0.735,0.515,-0.131,-0.981,-1.825,-2.488,-2.966,-3.395,-3.763,-4.816,-5.691,-5.993,-6.394,-7.037,-7.687,-7.999,-8.91,-9.972,-10.384,-10.23,-10.282,-10.703,-10.741,-11.054,-11.389,-11.513,-11.737,-11.96,-11.852,-11.79,-12.008,-12.239,-12.625,-12.543,-12.555,-12.584,-12.277,-12.37,-12.722,-12.825,-13.055,-13.389,-13.888,-13.904,-13.364,-13.545,-13.417,-13.29,-13.378,-13.249,-13.544,-13.799,-14.008,-14.149,-14.143,-14.054,-14.137,-14.311,-14.214,-14.566,-15.034,-14.809,-14.673,-14.624,-14.505,-14.441,-14.679,-14.829,-14.447,-14.486,-14.416,-14.365,-14.479,-14.282,-14.728,-14.441,-14.433,-14.94,-14.998,-14.957,-14.493,-14.69,-14.471,-14.57,-14.637,-14.542,-14.236,-14.704,-15.176,-15.089,-14.482,-14.54,-14.723,-14.419,-14.779,-15.403,-15.303,-14.53,-14.076,-13.895,-14.316,-14.387,-15.056,-14.683,-14.76,-15.37,-14,-14.568,-14.726,-14.236,-14.346,-14.707,-14.93,-14.699,-15.465,-14.742,-13.915,-14.746,-14.189,-14.263,-14.341,-13.846,-14.449,-15.108,-14.584,-14.818,-14.392,-14.086,-14.442,-14.246,-14.079,-14.242,-14.987,-15.122,-14.53,-15.333,-15.409,-14.226,-14.608,-14.227,-14.163,-14.979,-14.372,-14.883,-14.314,-14.121,-14.625,-13.98,-12.734,4.76,93,30.65
32,-14.95,8.481,262.189,257.436,257.716,254.05,243.423,227.211,211.284,194.986,173.256,155.785,144.327,130.066,113.466,100.457,91.541,85.658,81.481,77.978,75.64,72.994,70.373,68.552,67.618,67.182,66.531,65.467,64.551,63.786,63.174,62.253,60.576,59.144,58.022,56.508,54.723,52.663,50.37,48.316,46.055,43.112,40.002,37.12,34.752,32.812,30.581,28.645,27.006,25.112,23.921,22.595,21.062,19.657,18.588,17.401,16,15.188,14.387,12.964,11.624,10.967,9.445,8.289,7.878,6.971,6.56,6.191,5.677,5.234,4.908,4.47,3.658,2.708,1.727,1.334,0.68,-0.117,-0.189,-0.78,-1.747,-2.71,-3.06,-3.662,-4.26,-4.704,-5.335,-6.2,-7.118,-7.393,-7.365,-7.637,-7.859,-8.104,-8.472,-8.715,-8.912,-9.143,-9.297,-9.313,-9.411,-9.681,-9.901,-10.084,-9.976,-10.133,-10.182,-10.144,-10.086,-10.53,-10.535,-10.875,-11.373,-11.658,-11.922,-11.525,-11.474,-11.319,-11.25,-11.485,-11.227,-11.355,-11.554,-11.694,-12.346,-12.424,-12.415,-12.291,-12.374,-12.344,-12.542,-12.947,-12.938,-12.846,-12.803,-12.552,-12.65,-12.935,-13.054,-12.879,-12.634,-12.704,-12.451,-12.568,-12.498,-12.6,-12.922,-12.978,-12.971,-13.172,-13.12,-13.08,-12.972,-13.002,-13.036,-12.983,-13.371,-12.779,-12.867,-13.546,-13.152,-12.734,-12.758,-13.683,-13.761,-13.204,-13.494,-12.925,-12.988,-12.629,-12.125,-12.816,-13.017,-13.19,-13.602,-13.083,-13.31,-13.591,-13.706,-13.41,-12.856,-12.659,-12.432,-13.859,-14.307,-13.249,-13.464,-13.529,-13.821,-13.675,-13.818,-13.732,-13.392,-12.694,-13.757,-14.094,-13.568,-13.713,-13.571,-13.901,-12.411,-12.586,-14.16,-13.747,-13.573,-14.46,-14.128,-14.037,-13.384,-14.049,-15.45,-14.011,-13.068,-14.256,-13.966,-12.906,-13.585,-13.841,-12.451,-11.888,4.2,119.5,44.35
33,-14.822,8.831,284.642,280.728,279.35,272.355,269.275,264.859,251.274,237.699,220.879,202.584,188.233,169.569,147.324,130.076,118.146,111.043,105.488,100.55,97.15,94.013,90.786,88.565,87.236,86.819,85.799,84.425,83.766,82.667,81.44,79.867,78.498,77.166,75.417,73.626,71.403,68.841,66.313,63.898,61.216,57.725,53.729,50.402,47.137,44.8,42.598,40.364,38.21,35.657,34.404,32.78,31.113,29.279,27.989,26.726,25.237,24.48,23.046,21.687,20.115,19.027,17.684,16.512,15.743,14.499,13.989,13.349,12.642,11.704,11.313,11.097,10.116,9.149,8.455,7.812,6.055,5.543,5.621,4.807,3.901,2.899,2.343,1.334,0.846,0.585,-0.42,-1.509,-2.275,-2.624,-2.992,-3.226,-3.354,-3.731,-4.21,-4.6,-4.894,-5.288,-5.57,-5.619,-5.702,-5.979,-6.153,-6.226,-6.502,-6.747,-6.707,-6.846,-6.861,-7.148,-7.339,-7.661,-7.984,-8.624,-8.836,-8.37,-8.479,-8.384,-8.349,-8.68,-8.576,-8.872,-8.753,-9.232,-9.556,-9.493,-9.557,-9.73,-9.924,-9.852,-10.248,-10.423,-10.456,-10.625,-10.626,-10.281,-10.112,-10.7,-10.879,-10.476,-10.665,-10.755,-10.598,-10.397,-10.578,-11.009,-10.597,-10.826,-11.161,-11.248,-11.027,-10.599,-11.101,-11.121,-10.886,-11.391,-10.966,-11.057,-12.056,-11.86,-11.497,-10.892,-10.928,-11.017,-11.433,-12.269,-11.704,-11.606,-11.884,-11.059,-10.937,-11.843,-12.335,-11.393,-10.722,-12.01,-11.689,-11.912,-12.156,-11.276,-12.017,-12.066,-11.395,-12.205,-12.439,-11.677,-11.763,-11.789,-11.973,-11.861,-13.062,-12.562,-12.193,-13.302,-13.03,-12.315,-12.575,-11.4,-11.584,-11.806,-11.514,-11.773,-11.745,-11.668,-12.221,-12.611,-12.673,-11.804,-12.734,-13.067,-12.596,-12.742,-12.704,-12.786,-12.065,-12.258,-12.33,-11.49,-11.985,-10.607,5.14,NaN,NaN
34,-7.007,9.476,307.996,303.023,300.652,296.626,293.03,296.622,287.127,274.365,262.58,251.354,238.769,220.544,197.989,178.996,165.608,157.274,150.12,144.133,139.906,134.796,130.195,127.441,125.94,125.081,123.78,122.223,120.604,119.196,117.95,116.366,113.702,111.575,109.497,106.63,103.913,100.752,96.668,93.207,89.642,85.332,80.815,76.635,72.597,69.952,67.206,64.606,62.292,59.615,57.436,55.656,53.732,51.921,50.13,48.392,46.961,45.72,44.267,42.608,40.835,39.529,38.393,36.541,35.295,34.161,33.487,32.548,31.733,31.429,30.671,29.719,28.705,27.578,26.487,25.348,24.346,23.82,23.174,22.208,21.151,20.332,19.475,18.429,17.916,17.023,15.971,14.839,14.14,13.563,13.199,13.015,12.531,11.926,11.288,10.859,10.491,10.079,9.722,9.421,9.16,8.69,8.442,8.234,7.894,7.607,7.341,7.384,7.216,6.818,6.453,5.86,5.669,5.047,4.669,5.059,4.784,4.782,4.685,4.208,4.108,3.835,3.952,3.372,2.827,2.682,2.662,2.603,2.386,2.411,1.58,1.364,1.552,1.213,1.168,1.212,1.275,0.772,0.442,0.763,0.793,0.575,0.539,0.728,0.626,0.23,0.176,-0.197,-0.232,-0.74,-1.166,-0.758,-1.01,-0.951,-0.796,-0.49,-0.623,-1.234,-0.88,-1.77,-1.957,-1.713,-1.715,-2.098,-2.246,-2.576,-2.355,-2.212,-1.898,-1.918,-1.65,-1.894,-2.875,-2.743,-2.788,-2.753,-3.838,-3.272,-2.416,-2.486,-2.944,-2.327,-2.923,-3.409,-3.417,-4.547,-3.929,-3.94,-4.141,-3.682,-3.97,-3.641,-3.662,-3.717,-3.057,-4.092,-4.26,-3.612,-4.054,-4.382,-4.654,-4.807,-4.632,-4.939,-4.851,-4.606,-4.79,-4.907,-4.876,-5.231,-4.815,-4.748,-4.357,-4.81,-4.257,-4.325,-5.444,-4.55,-4.504,-5.612,2.65,NaN,NaN
35,-7.972,9.403,302.275,305.978,298.393,297.353,296.245,286.385,274.72,267.648,257.032,244.876,233.839,216.12,194.371,176.341,163.047,154.69,148.473,142.6,137.841,133.408,129.101,125.845,124.439,123.954,122.364,120.653,119.039,117.478,116.353,114.5,112.289,110.075,108.283,105.711,102.58,99.475,95.663,92.226,88.773,84.573,79.818,75.707,71.914,69.062,66.404,63.907,61.199,58.689,56.746,54.898,53.088,51.659,49.918,47.765,46.117,45.12,43.553,41.96,40.22,38.771,37.303,35.76,34.771,33.401,32.746,32.063,30.984,30.242,29.774,29.066,28.086,27.005,25.777,24.984,23.895,22.558,22.441,21.596,20.475,19.353,18.651,18.067,17.221,16.36,15.419,14.348,13.605,13.045,12.758,12.193,11.682,11.334,10.759,10.235,9.833,9.632,9.082,8.816,8.675,8.207,7.897,7.589,7.288,6.94,6.977,7.074,6.485,6.096,5.79,5.355,4.806,4.288,4.223,4.435,4.274,4.263,4.114,3.649,3.441,3.362,3.172,2.683,2.374,2.311,2.089,1.82,1.834,1.904,1.335,0.98,0.909,0.789,0.526,0.634,0.68,0.243,0.134,0.304,0.084,0.07,0.052,0.02,-0.324,-0.756,-0.397,-0.538,-0.938,-1.045,-1.172,-1.074,-1.147,-1.24,-0.989,-1.112,-1.446,-1.606,-2.247,-2.44,-2.139,-2.12,-2.414,-2.193,-2.344,-2.807,-2.591,-2.541,-2.571,-2.485,-1.903,-2.342,-2.588,-2.37,-3.151,-3.374,-3.224,-3.545,-3.277,-2.942,-3.57,-3.86,-3.476,-3.678,-3.776,-3.479,-4.352,-4.336,-3.562,-3.851,-4.642,-4.624,-3.845,-3.977,-4.602,-4.173,-5.583,-4.215,-4.313,-5.035,-4.572,-4.727,-5.332,-5.026,-4.624,-4.941,-5.23,-4.898,-5.894,-6.478,-5.442,-4.893,-5.688,-5.637,-5.391,-5.32,-5.375,-6.658,-5.646,-4.115,2.4,NaN,NaN
